UniProt_Entry	PARe.1	PARe.2	PARe.3	PARn.1	PARn.2	PARn.3	CARe.2	CARe.3	CARe.1	CARn.1	CARn.2	CARn.3	OBEe.1	OBEe.2	OBEe.3	OBEn.1	OBEn.2	OBEn.3
Q6C3L8	2.9986365785623e-05	3.03515964434181e-05	2.91220661897817e-05	3.15905257925357e-05	3.89675993329865e-05	3.67782391105613e-05	2.43802454543682e-05	2.70744530396112e-05	2.44030135391064e-05	2.79628074163557e-05	2.76822525815301e-05	3.40483856507112e-05	2.16166321526631e-05	2.25640576269397e-05	2.21169916544564e-05	1.07092665362453e-05	2.97938583719229e-05	2.31682117097219e-05
A0A371CBU8	2.76574464454281e-06	3.86266112358666e-06	2.79002800369267e-06	NA	NA	NA	3.11750198287245e-06	1.53095558472325e-06	2.30846870559402e-06	NA	NA	2.2929804330914e-06	2.45269328983769e-06	1.79394865524217e-06	1.20683979676501e-06	NA	NA	NA
W0TYM7	0.00014295610095093	0.00014042304356959	0.000129404962674415	NA	NA	0.000149993337552909	0.00010418977003228	0.000121417266156934	0.000108524634820522	0.000153719550187794	0.0001415742076177	0.000121988387842954	9.18494235920064e-05	0.00011040717436077	0.000135355613052744	NA	0.000174002547344975	0.000221301717123464
Q6C3M7	5.15278949366095e-05	4.34328145714161e-05	5.32492437291177e-05	NA	NA	1.65383133014154e-05	5.80543879357794e-05	5.58689729905457e-05	4.58462988151667e-05	0.000120206040200216	4.72085131114265e-05	6.04587996613511e-05	4.76951101667175e-05	3.92397116134352e-05	3.88420424348254e-05	9.62148467315219e-05	8.68769387599444e-05	9.49476591009797e-05
F2Z6C2	4.41746412476972e-05	4.31101632884497e-05	4.71827893462978e-05	3.6969209836045e-05	3.21684207653661e-05	3.19809246854596e-05	4.54167814250431e-05	4.65992280831138e-05	4.23415249500203e-05	2.00050459748513e-05	2.59479508542007e-05	3.53230573586035e-05	4.01158064297944e-05	4.02469417613022e-05	3.61382143448707e-05	3.27876329170601e-05	2.25478463172889e-05	3.59561635984316e-05
Q6C0M3	0.000432088717968774	0.000374423657710496	0.000359450929309419	0.000281469938917252	0.000284570419766602	0.000246293534428863	0.000436694344703049	0.000453497176890935	0.000474262281812595	0.00026388420972138	0.000242142325128732	0.000369237292077348	0.000420065992868739	0.000491411734678114	0.000585937526881187	0.000296619488295397	0.000276532428825495	0.000265348000312563
Q6C0M0	1.09308927877184e-05	1.00142041309069e-05	9.93865518679175e-06	1.63671010519529e-05	1.69709401514317e-05	1.40771039454782e-05	9.00619115598019e-06	8.42891941189029e-06	6.40197705145464e-06	1.29618227307783e-05	1.30085073107761e-05	1.24237884408919e-05	5.53287767368961e-06	4.50347265265981e-06	5.25785919286811e-06	5.13815365610422e-06	7.25974483084816e-06	9.06074518611446e-06
Q6C0L9	7.89849195681819e-05	6.69952379477461e-05	7.28380774011079e-05	0.000275049009958291	0.000389434492132236	0.000300984814339614	5.91982392383154e-05	6.09250819612253e-05	6.63452953503109e-05	0.000267845330585206	0.000242014713348074	0.000170782260225749	0.000105835436954284	0.000115476698617615	0.000154017047639455	0.000254952966971042	0.00027494858344357	0.000253521125598419
Q6C0L8	2.09325890328161e-05	2.22211132414274e-05	1.97299360855073e-05	4.16735786434565e-05	5.34668408247997e-05	3.72287327899842e-05	1.99021361854775e-05	1.83123527169183e-05	1.55247763938688e-05	3.66606721257975e-05	4.09880085505645e-05	2.74309561869723e-05	1.64189780488253e-05	1.69654750847435e-05	1.65845908160537e-05	2.7539436475361e-05	2.19328124216942e-05	3.52815367214391e-05
Q6C0L5	9.03938665079641e-05	8.54918921015038e-05	9.3604437704322e-05	0.000158755317951631	0.000157108332103047	0.000143940379263152	7.85066377704826e-05	8.21541011247225e-05	6.99531027251816e-05	0.000136731743984587	0.000119879285128126	0.000103118614022113	0.000126866381602424	0.000128313515180027	0.000150463290241238	0.000139649259692493	0.000142030225207278	0.000125924747783561
Q6C0L4	3.95902670662944e-06	3.21128691704073e-06	NA	NA	NA	4.8764927989683e-06	3.36751523716843e-06	1.59726252494925e-06	2.12970483611337e-06	NA	NA	2.56756047638483e-06	NA	2.20293386196364e-06	1.97331905959463e-06	NA	NA	NA
Q6C0L3	2.13418898187797e-05	2.45563903148351e-05	2.3024390977234e-05	2.66256147762569e-05	NA	8.22384270827129e-06	2.1673857039138e-05	1.99178588728863e-05	1.51978435328644e-05	NA	1.37593028868899e-05	1.55861477819218e-05	9.86878087076757e-06	6.74591942048187e-06	7.17965881272627e-06	2.57987996417206e-05	2.689153049469e-05	3.52996299386306e-05
Q6C0L1	3.32272802364385e-05	3.35902233073898e-05	3.73739817534494e-05	3.2445335379584e-05	2.71621781673627e-05	3.41070373738671e-05	3.86939334486997e-05	4.06396884380846e-05	3.75468387782757e-05	2.79670928966897e-05	3.16400125850349e-05	3.15358920574459e-05	3.16950889392375e-05	2.87477493849868e-05	2.942889263153e-05	1.99423461425308e-05	1.67586082765533e-05	2.55332425008166e-05
Q6C0K8	1.30909294647118e-05	1.06137871727354e-05	1.57865777994715e-05	9.64898221764202e-06	3.95551089330267e-06	7.4834500733221e-06	1.694805489779e-05	1.48793851703575e-05	8.32633841190154e-06	1.27051524271213e-05	4.49996903620998e-06	3.85057487609152e-06	1.31810626498405e-05	1.54653932883934e-05	1.83261980425265e-05	NA	NA	NA
Q6C0K5	6.3024644702178e-05	5.45564254787284e-05	5.92841481486614e-05	NA	5.86786873205525e-05	5.9293414287367e-05	4.9086810652821e-05	5.09834659697102e-05	5.05477585414869e-05	5.89678976355954e-05	5.57668149860462e-05	4.68732956391519e-05	4.96031604020082e-05	4.61325821666444e-05	3.82177699912191e-05	9.3174404228117e-05	4.70576610211781e-05	5.29219825679322e-05
Q6C0K3	0.000137119423292454	0.000144320961411254	0.000146764787015964	3.46422959017942e-05	2.67890128274049e-05	7.35749530195888e-05	0.000184083816918571	0.000219360041258464	0.000187221136379435	6.65995465810617e-05	7.73597944664739e-05	0.000105767690414884	0.00014617381985298	0.000166596093593987	0.000165849356550134	6.94202827861793e-05	5.37408596640879e-05	7.54318959610439e-05
Q6C0J5	0.00213993781783243	0.00201476262724546	0.0019509527234339	0.000761687183207688	0.000826115100704334	0.000935359562498987	0.00232448463074548	0.00209395826513748	0.00227279593528212	0.000794735155676195	0.000794596091258332	0.00157320841693397	0.00211389804845397	0.0019891124534199	0.00191550249510149	0.000697999590146356	0.000686195931022951	0.000784143597695994
Q6C0J4	0.000159679950132327	0.000134173699914518	0.000131450230157899	0.000616305742791554	0.000590448530410732	0.000479511961904399	0.000179093853466283	0.000136557895187761	0.000140373291040664	0.000561965353381468	0.000506751575485029	0.00028938063258798	0.000124422077034806	0.000112373201073782	0.000102711068023806	0.000127803634219402	0.000316935747884055	0.000314821114137879
Q6C0J3	2.63779568762958e-05	1.55131263065899e-05	1.25337564767338e-05	0.000468160934629015	0.000551665593159027	0.000397094485383859	3.26176119970088e-05	2.34494084232363e-05	2.54743244786222e-05	0.000486187130824059	0.000416791220488189	0.000243747264352456	8.6004413774358e-05	0.000101280301140497	0.000148536646095621	0.00117189479959005	0.000994140245054746	0.000829506065451555
Q6C0J1	0.000510633031273921	0.00195724229740033	0.000447407477649252	0.00154532546174931	0.00249280894317525	0.00144645912434501	0.000385441050983121	0.000462032548407762	0.000609905395614836	0.00152107163479958	0.000828353620157097	0.000897712767553266	0.00032067115604167	0.000377418746978092	0.000370552700854898	0.0011090988651841	0.000969052773279351	0.000838397615038029
Q6C0J0	5.70081051921772e-05	0.000135575104972659	6.76399159713757e-05	0.000102962661341631	0.000155782295556483	0.000158265632684657	4.73539882975422e-05	5.02163638161592e-05	4.90224844474252e-05	9.06254522135963e-05	0.000100711113697327	8.17567269452018e-05	2.83242384336189e-05	3.3614891436101e-05	3.55175264703256e-05	8.31599070846669e-05	5.88229934531231e-05	9.83482534768862e-05
Q6C0I7	2.28584836884566e-05	2.05380585891992e-05	3.73941901590927e-05	0.000720388359992663	NA	3.47327110683414e-05	2.85592104133913e-05	2.8872186487808e-05	3.68210519816347e-05	8.85362261123778e-05	5.3975475748935e-05	3.61482189406003e-05	2.38501206748304e-05	1.73054883454572e-05	2.49177047585297e-05	0.00029801518603259	8.42039131093519e-05	5.7005156760951e-05
Q6C0I6	7.75350457695502e-05	7.538647545783e-05	8.5625823254984e-05	3.67456185762006e-05	4.12574759915935e-05	2.87996207078201e-05	0.000102744692145515	9.62189822133279e-05	8.54701044605508e-05	3.47712113725945e-05	2.40340256283181e-05	5.25324550834344e-05	9.20092852509256e-05	8.31684050412072e-05	7.8710395438844e-05	2.68886371455778e-05	1.3764781936245e-05	2.09602641739394e-05
Q6C0I5	0.000978113532488759	0.000966943947035046	0.000978551935553661	0.000432950314884547	0.000456858767077023	0.000484712818079487	0.000992155182634723	0.00103131675553781	0.000896566953623958	0.000391791001249775	0.000463915823198996	0.000628057215812494	0.000749725345258341	0.000756531587159207	0.000719728657919764	0.000327474754866562	0.000348039922944624	0.000364987272771261
Q6C0I4	5.92388332281018e-05	4.55682756736736e-05	3.46592996374552e-05	0.000338988940429529	0.000293969934686943	0.000369442438106893	3.35026046572912e-05	3.09517450120022e-05	3.04773920095084e-05	0.000334944820962083	0.000332717660756022	0.000192300694666004	3.07836091934522e-05	3.57626314834583e-05	3.52336687158588e-05	0.000216056410843247	0.000203274227915935	0.000221829311768981
Q6C0I1	9.43355266224645e-05	0.000124684643640633	0.000155663435274496	NA	NA	NA	0.000127482465004073	0.000138639730514183	4.97470976863517e-05	NA	NA	NA	0.000145995939536529	0.00013225130445773	0.000116665980628745	NA	NA	NA
Q6C0H9	3.18121357649316e-06	3.53023965709896e-06	1.98618748705866e-06	7.08396841331179e-06	6.46404612700886e-06	4.59707585229165e-06	2.18248857508311e-06	3.10354937894952e-06	3.45415871527209e-06	8.75418001936479e-06	5.86313565398219e-06	4.69474161099436e-06	4.75915106533415e-06	3.43424671397039e-06	2.88410739594129e-06	9.5018710707934e-06	9.00644406072245e-06	8.04538608169322e-06
Q6C0H6	2.42074990468616e-06	2.35941595790232e-06	2.03758529846949e-06	NA	NA	NA	1.42697128427396e-06	2.026054235971e-06	1.84287259871996e-06	1.0095433848293e-06	NA	2.41764506396727e-06	NA	9.90086673586986e-07	NA	NA	9.06008272685806e-07	NA
Q6C0H5	0.000115697627534736	0.0001159241917173	0.000119663013238593	3.69412367893355e-05	3.3997305847068e-05	4.90931327522334e-05	9.07560412778434e-05	9.25170901509791e-05	8.96749826353119e-05	3.38816227062193e-05	4.46215621543776e-05	6.38334623555695e-05	6.56661823523698e-05	6.50292370106937e-05	5.84380411838633e-05	7.80271269969836e-06	2.64731911750234e-05	2.13832544194453e-05
Q6C0H1	0.00313688346698976	0.00331862080944569	0.00305028118039843	0.00109026882247059	0.000945526760981752	0.00106201269616514	0.00337833538822468	0.00347475558701003	0.00368894057065192	0.0011257057601796	0.00107529733995388	0.00204625484180213	0.00292420619433905	0.00325053438198514	0.00298574839362745	0.0010261848942795	0.00115499349572397	0.00120465160100144
Q6C0G9	2.26860662368055e-05	2.16349517627049e-05	2.17908620418754e-05	NA	5.82807716758031e-06	6.14197574772297e-06	2.1169725987534e-05	1.92373279222904e-05	1.88954656211961e-05	5.22288743252945e-06	7.49831503933065e-06	1.52328985249876e-05	1.87502486044148e-05	1.95743200337581e-05	2.10533901618488e-05	2.82433438991114e-06	NA	1.03989130911697e-05
Q6C0G8	5.42917997051347e-06	5.40486049918797e-06	4.17305370317783e-06	2.05381836347443e-05	4.93712060943405e-06	1.11009396811319e-05	5.42485706927551e-06	6.00686735061555e-06	6.83635580314049e-06	1.84678823390246e-05	6.33945307236542e-06	9.43716801049741e-06	4.83057270060095e-06	4.64654140547991e-06	3.94635895714922e-06	1.44285152144615e-05	8.00972627253769e-06	9.05359935552407e-06
Q6C0G6	1.6158905495645e-05	1.49032725344642e-05	NA	NA	5.42397082107859e-05	3.37255974198315e-05	NA	NA	NA	3.8037159989118e-05	3.24092559115712e-05	1.92310390299962e-05	NA	1.60902744860928e-05	1.70156031133064e-05	4.28865456923713e-05	5.18307308958649e-05	3.88465288066914e-05
Q6C0G4	0.00379340106010108	0.0039146999789202	0.0039937414597305	0.0014429550064782	0.0016556819223815	0.00161596302724475	0.00417236163900132	0.00403520387327897	0.00382621614778964	0.00139045002267729	0.00151430935376441	0.00263148318877123	0.0037955140257801	0.00360471190617031	0.00339355507475579	0.0011854661742224	0.00132046649440155	0.00142613504975089
Q6C0G2	6.32474481127966e-05	6.70017469341575e-05	6.5021044915022e-05	3.44300089158217e-05	4.02212077059888e-05	4.75069803940438e-05	4.52896887381424e-05	3.7641818516533e-05	4.16324650609743e-05	4.54803161090998e-05	4.68334129361953e-05	4.32342019452023e-05	2.40060598692348e-05	2.45771363324251e-05	2.50579759031213e-05	3.18722171462954e-05	3.88552049170621e-05	4.84230830391777e-05
Q6C0G0	0.000129450645730496	0.000141679322935242	0.000154153103486375	0.000144682053555478	0.000166195908195464	0.000125405855445238	0.000156571537171889	0.000159493180032274	0.000139951696593057	0.000133681959989986	0.000118203136954233	0.000142893179259971	0.000170583914315851	0.000156311979312359	0.000147705089293124	0.000131310854551802	0.000125701530210353	0.000132324756728267
Q6C0F8	9.77139204914843e-05	9.98660229116671e-05	0.000101031899040716	0.000121444314222078	0.00010786671523996	9.14498850553626e-05	8.27430799651851e-05	8.53840530683196e-05	7.3380146430031e-05	0.000101388880815908	7.7327571603246e-05	8.21474812859579e-05	7.15980327791325e-05	7.15246310248049e-05	7.29479371900229e-05	0.000148909741315943	0.000101884076852152	8.35896225226194e-05
Q6C0F7	0.000151444887838098	0.000104146434027934	9.52527689119441e-05	0.000185177007664915	0.000210013026261555	0.00018146609054728	8.92123075743568e-05	9.07959913550468e-05	8.16925515058867e-05	0.000222607878307472	0.000224273709178198	0.000168580494828404	6.10500289579959e-05	6.35713397472155e-05	6.77178467887987e-05	0.000162591889607616	0.000175163228281643	0.000112029489170877
Q6C026	5.12680486749708e-06	5.78838632786211e-06	6.16793117072562e-06	1.11379534578453e-05	1.50537046263972e-05	7.23358714573168e-06	6.26055386451907e-06	4.99297775406876e-06	4.92940013747349e-06	1.49945349311913e-05	6.97896482376421e-06	6.53756418628389e-06	4.90004062263091e-06	5.17874565172802e-06	5.46650428330698e-06	1.28992672243814e-05	1.04883273924026e-05	8.3874902767873e-06
Q6C028	4.17772983776479e-05	3.49631506889404e-05	4.69288684913222e-05	3.21394781456136e-05	2.984777139383e-05	2.19340004957448e-05	3.52532964115377e-05	3.12088406416966e-05	3.32984879962787e-05	3.5915165831696e-05	2.83603760560327e-05	3.60073396117534e-05	2.54410770307365e-05	2.65588497309028e-05	2.50719789687672e-05	7.43069067200749e-05	4.30763588306296e-05	3.89895846417614e-05
Q6C029	0.00028102029537867	0.00032016095136581	0.000304207503966651	0.000520295822908673	0.000474601711623785	0.000427703304596702	0.0002940750268275	0.000312069226646377	0.000299206002970235	0.000545624032367571	0.000461347331413361	0.000385843310425153	0.00032306041846797	0.000337558002639729	0.000343228617427493	0.000880039825660959	0.000677972888869063	0.000701960366824758
Q6C034	0.000115406550394012	8.52394765076048e-05	0.000103539635554289	5.71998493974206e-05	0.000112076148597897	5.86479365691691e-05	9.16431858267455e-05	9.86530976874124e-05	0.000117802615206657	7.97425716006585e-05	7.80721787045306e-05	8.90444024190192e-05	0.000135144842387847	0.000134805967987881	0.000146528717186919	0.000109218545299929	0.000107994004177315	0.000100327980634794
Q6C035	1.86734727304662e-05	1.6827657322705e-05	1.76337266065698e-05	5.02987361384608e-06	1.7683849518252e-05	1.74149900415398e-05	1.36193848692729e-05	1.27756014551352e-05	1.44180640074566e-05	6.90260225267288e-06	1.57658776216266e-05	1.58512526676766e-05	1.42752505395495e-05	1.58530828062641e-05	1.69012048663428e-05	NA	NA	4.50570730896611e-06
Q6C037	5.4067200972906e-05	5.2782890486278e-05	5.2626927203315e-05	4.66922713434923e-05	2.21234732268418e-05	3.56978397910507e-05	5.70748774934941e-05	6.50723876609301e-05	5.98277590053963e-05	4.57628199261137e-05	3.54170988457346e-05	5.37239660735714e-05	4.67208215349536e-05	5.69802611072549e-05	5.38616263847914e-05	5.51212063743303e-05	4.3373786549752e-05	5.13095933775729e-05
Q6C039	1.00817381611524e-05	1.0702372203226e-05	9.99582764975201e-06	NA	NA	NA	9.59964173756357e-06	9.13129857767577e-06	3.57026058900754e-06	NA	NA	NA	5.29793026484938e-06	6.87844013969517e-06	6.25816314039281e-06	NA	NA	NA
Q6C041	6.15480875766766e-06	3.65377677370655e-06	4.17338479674495e-06	3.04620441318255e-05	2.93059719064703e-05	1.67683305815308e-05	4.56738848545671e-06	2.35478133606286e-06	NA	2.406941524105e-05	1.74798534639948e-05	1.16439029097076e-05	NA	2.09068547539038e-06	2.64687528928681e-06	2.45773906565822e-05	8.88931001157994e-06	1.97893526704454e-05
Q6C043	6.9687130069178e-05	6.3290646853942e-05	5.81996783892563e-05	6.72184933448162e-05	7.41800913140203e-05	5.81218638266111e-05	7.49612285633617e-05	6.33363597128313e-05	7.06057590698633e-05	6.47639404117723e-05	5.00445687140002e-05	6.76955096431207e-05	5.91372862355525e-05	5.78285607104563e-05	5.24031776493911e-05	2.42660052619499e-05	2.39800751334125e-05	4.97862084497371e-05
Q6C047	4.84441984837077e-05	4.58710970131514e-05	4.75767627379925e-05	4.56668596343941e-05	5.09724680174783e-05	4.53145035184253e-05	4.36305607794004e-05	5.17339797327384e-05	4.67846405644003e-05	5.24746854634245e-05	4.57571481958808e-05	5.05148403313039e-05	5.03226852869939e-05	5.22698781946486e-05	5.93836486450115e-05	4.05164309278703e-05	5.5979081975449e-05	5.28167489090395e-05
Q6C048	3.24044818182314e-05	4.39171463411681e-05	3.43505624340665e-05	2.07124892497774e-05	1.92927339436847e-05	1.40408425514299e-05	NA	NA	2.16988278014333e-06	1.87646979836225e-05	1.52110043850288e-05	1.43713406426952e-05	5.85683239911145e-06	3.62845994570059e-05	NA	2.25442982284395e-05	1.98203985040319e-05	1.9908351740208e-05
Q6C049	1.48096456220871e-06	1.9951485797772e-06	2.26202496962231e-06	NA	NA	1.50801370554825e-06	1.87041115699096e-06	2.25176957676003e-06	1.08010835514715e-06	2.49376692103581e-07	3.06713964735344e-06	2.36003503683075e-06	NA	NA	NA	NA	NA	NA
Q6C050	4.30227348115603e-06	4.57682540807047e-06	5.18555935397315e-06	NA	NA	6.30020659720033e-06	4.20766231626205e-06	3.48408127402836e-06	4.77906159646993e-06	3.85594105265052e-06	6.07389039604177e-06	5.24754699973622e-06	4.6395371202841e-06	3.98486082968371e-06	3.03839316685084e-06	NA	NA	5.27488764351287e-06
Q6C051	1.10797678029553e-05	1.05391821325951e-05	1.15043126193747e-05	NA	2.42856818961575e-06	2.34192522901667e-06	1.16889012204332e-05	1.27297736253648e-05	1.18140147323135e-05	NA	NA	6.42000453165681e-06	8.59803848487456e-06	6.77915322232527e-06	5.81233194296697e-06	NA	NA	NA
